35554	species570:21169487	118	141	Geobacter sulfurreducens
35554	species570:21169487	171	194	Geobacter sulfurreducens
35554	species570:21169487	1103	1119	G. sulfurreducens
302453	species571:20817555	567	591	Baikalospongia intermedia
394681	species571:20817555	594	613	Baikalospongia recta
394682	species571:20817555	619	640	Lubomirskia incrustans
244963	species571:20817555	967	987	Gyrodinium helveticum
11234	species572:20980517	14	26	measles virus
9544	species572:20980517	113	126	rhesus monkeys
11234	species572:20980517	240	252	measles virus
11234	species572:20980517	255	256	MV
11234	species572:20980517	685	697	measles virus
11234	species572:20980517	748	749	MV
9544	species572:20980517	968	981	rhesus monkeys
9544	species572:20980517	984	997	Macaca mulatta
11234	species572:20980517	1045	1046	MV
11234	species572:20980517	1141	1142	MV
11234	species572:20980517	1426	1427	MV
11234	species572:20980517	1547	1548	MV
11234	species572:20980517	1733	1734	MV
39416	species573:21094264	147	164	Tuber melanosporum
39416	species573:21094264	453	470	Tuber melanosporum
4932	species573:21094264	886	890	yeast
4932	species573:21094264	1174	1178	yeast
9606	species574:21047956	122	126	human
9606	species574:21047956	171	175	human
4932	species574:21047956	193	216	Saccharomyces cerevisiae
4932	species574:21047956	404	408	yeast
4932	species574:21047956	903	907	yeast
212219	species575:20880022	48	74	giant Australian cuttlefish
212219	species575:20880022	76	86	Sepia apama
212219	species575:20880022	710	736	giant Australian cuttlefish
212219	species575:20880022	738	748	Sepia apama
588576	species576:20880023	105	115	rainbowfish
588576	species576:20880023	118	139	Melanotaenia australis
588576	species576:20880023	364	382	western rainbowfish
588576	species576:20880023	384	405	Melanotaenia australis
588576	species576:20880023	759	770	M. australis
588576	species576:20880023	1039	1050	M. australis
588576	species576:20880023	1431	1442	M. australis
588576	species576:20880023	2189	2200	M. australis
588576	species576:20880023	2276	2287	M. australis
39416	species577:20965267	56	77	Perigord black truffle
39416	species577:20965267	193	214	Perigord black truffle
39416	species577:20965267	217	242	Tuber melanosporum Vittad.
39416	species577:20965267	532	546	T. melanosporum
39416	species577:20965267	758	772	T. melanosporum
39416	species577:20965267	1109	1121	black truffle
39416	species577:20965267	1185	1199	T. melanosporum
39416	species577:20965267	1408	1422	T. melanosporum
39416	species577:20965267	1762	1776	T. melanosporum
1126575	species578:21802913	1152	1172	Vorticella infusionum
552	species580:21097611	35	51	Erwinia amylovora
338565	species580:21097611	122	141	Erwinia tasmaniensis
552	species580:21097611	215	231	Erwinia amylovora
552	species580:21097611	365	376	E. amylovora
338565	species580:21097611	505	524	Erwinia tasmaniensis
552	species580:21097611	558	569	E. amylovora
338565	species580:21097611	650	664	E. tasmaniensis
9337	species581:21155769	78	98	Trichosurus vulpecula
156133	species582:20674490	374	395	Prasinoderma coloniale
156133	species582:20674490	560	571	P. coloniale
156133	species582:20674490	685	696	P. coloniale
156133	species582:20674490	765	776	P. coloniale
156133	species582:20674490	796	807	P. coloniale
1305	species585:21036992	85	107	Streptococcus sanguinis
1305	species585:21036992	112	134	Streptococcus sanguinis
1305	species585:21036992	390	401	S. sanguinis
1305	species585:21036992	1242	1253	S. sanguinis
86304	species587:21036994	66	94	Saccharophagus degradans 2-40
1423	species588:21036995	42	58	Bacillus subtilis
1423	species588:21036995	227	243	Bacillus subtilis
1148	species589:21036997	179	210	Synechocystis sp. strain PCC6803
1148	species589:21036997	339	370	Synechocystis sp. strain PCC6803
208216	species591:21037002	35	43	HTCC2503T
208216	species591:21037002	48	71	Parvularcula bermudensis
208216	species591:21037002	245	268	Parvularcula bermudensis
208216	species591:21037002	425	460	Parvularcula bermudensis HTCC2503(T)
1423	species592:21037003	88	104	Bacillus subtilis
1423	species592:21037003	223	239	Bacillus subtilis
562	species593:21037004	185	200	Escherichia coli
1719	species594:21037006	28	65	Corynebacterium pseudotuberculosis I19
9913	species594:21037006	93	95	cow
1719	species594:21037006	205	242	Corynebacterium pseudotuberculosis I19
9913	species594:21037006	276	278	cow
562	species595:21037007	62	77	Escherichia coli
562	species595:21037007	153	168	Escherichia coli
562	species596:21037010	113	128	Escherichia coli
28901	species596:21037010	134	152	Salmonella enterica
562	species596:21037010	161	176	Escherichia coli
562	species596:21037010	380	402	K-12 strains of E. coli
562	species596:21037010	987	998	E. coli K-12
562	species596:21037010	1102	1105	K-12
562	species596:21037010	1236	1242	E. coli
562	species596:21037010	1277	1283	E. coli
562	species596:21037010	1325	1333	E. coli B
28901	species596:21037010	1341	1359	Salmonella enterica
562	species596:21037010	1556	1567	E. coli K-12
28901	species597:21075923	89	107	Salmonella enterica
28901	species597:21075923	691	709	Salmonella enterica
382	species598:21075924	105	126	Sinorhizobium meliloti
382	species598:21075924	326	347	Sinorhizobium meliloti
358	species598:21075924	389	413	Agrobacterium tumefaciens
29449	species598:21075924	416	429	Rhizobium etli
381	species598:21075924	436	453	Mesorhizobium loti
382	species598:21075924	676	686	S. meliloti
562	species598:21075924	698	713	Escherichia coli
382	species598:21075924	1196	1206	S. meliloti
381	species598:21075924	1262	1268	M. loti
29449	species598:21075924	1320	1326	R. etli
358	species598:21075924	1332	1345	A. tumefaciens
313603	species599:21037013	35	42	HTCC2170
313603	species599:21037013	126	133	HTCC2170
56765	species599:21037013	280	295	marine bacterium
313603	species599:21037013	298	327	Maribacter sp. strain HTCC2170
313603	species599:21037013	341	348	HTCC2170
665133	species600:20154326	0	28	Flavobacterium ponti sp. nov.
665133	species600:20154326	170	176	GSW-R14
665133	species600:20154326	257	263	GSW-R14
665133	species600:20154326	421	427	GSW-R14
206041	species600:20154326	478	503	Flavobacterium gelidilacus
665133	species600:20154326	567	573	GSW-R14
206041	species600:20154326	632	645	F. gelidilacus
665133	species600:20154326	745	751	GSW-R14
665133	species600:20154326	836	842	GSW-R14
206041	species600:20154326	870	883	F. gelidilacus
665133	species600:20154326	929	935	GSW-R14
206041	species600:20154326	987	1000	F. gelidilacus
665133	species600:20154326	1032	1038	GSW-R14
206041	species600:20154326	1071	1084	F. gelidilacus
665133	species600:20154326	1257	1263	GSW-R14
665133	species600:20154326	1359	1387	Flavobacterium ponti sp. nov.
665133	species600:20154326	1421	1427	GSW-R14
696763	species601:20154327	0	44	Thermasporomyces composti gen. nov., sp. nov.
696763	species601:20154327	1573	1617	Thermasporomyces composti gen. nov., sp. nov.
696763	species601:20154327	1679	1690	JCM 16421(T)
443156	species602:20154328	1362	1392	Phycicoccus dokdonensis DS-8(T)
433644	species602:20154328	1398	1433	Phycicoccus bigeumensis DSM 19264(T)
28901	species603:21075929	109	147	Salmonella enterica serovar Typhimurium
28901	species603:21075929	230	268	Salmonella enterica serovar Typhimurium
4097	species605:21227486	1163	1169	tobacco
9606	species606:21227489	616	620	human
41139	species607:22182605	525	552	Coccinella septempunctata L.
64696	species607:22182605	558	595	Hippodamia convergens Guerin-Meneville
881457	species607:22182605	621	643	Geocoris bullatus (Say)
881457	species607:22182605	884	891	Geocoris
881457	species607:22182605	1030	1037	Geocoris
881457	species607:22182605	1198	1205	Geocoris
881457	species607:22182605	1480	1487	Geocoris
5476	species609:21820070	78	88	C. albicans
5476	species609:21820070	211	226	Candida albicans
5476	species609:21820070	391	401	C. albicans
4932	species609:21820070	474	478	yeast
4932	species609:21820070	480	503	Saccharomyces cerevisiae
9606	species610:21227494	1500	1504	human
40559	species611:21839848	101	116	Botrytis cinerea
4932	species611:21839848	302	306	yeast
4932	species611:21839848	308	331	Saccharomyces cerevisiae
40559	species611:21839848	526	541	Botrytis cinerea
4932	species611:21839848	1274	1278	yeast
40559	species611:21839848	1334	1343	B. cinerea
9606	species612:21227499	0	4	Human
9606	species612:21227499	69	73	human
9606	species612:21227499	1009	1013	human
9606	species612:21227499	1528	1532	human
12721	species613:21227500	467	469	HIV
12721	species613:21227500	625	627	HIV
37124	species613:21227500	913	929	Chikungunya virus
12092	species613:21227500	1050	1060	hepatitis A
12461	species613:21227500	1066	1074	E viruses
12721	species614:20980521	163	184	human immunodeficiency
11103	species614:20980521	190	208	hepatitis C viruses
11103	species614:20980521	296	298	HCV
12721	species614:20980521	328	355	human immunodeficiency virus
12721	species614:20980521	358	360	HIV
11103	species614:20980521	435	437	HCV
11103	species614:20980521	523	525	HCV
12721	species614:20980521	714	716	HIV
11103	species614:20980521	737	739	HCV
12721	species614:20980521	741	743	HIV
12721	species614:20980521	846	848	HIV
11103	species614:20980521	943	945	HCV
11103	species614:20980521	964	966	HCV
12721	species614:20980521	1029	1031	HIV
12721	species614:20980521	1098	1100	HIV
12721	species614:20980521	1315	1317	HIV
11103	species614:20980521	2271	2273	HCV
12721	species614:20980521	2275	2277	HIV
931554	species615:21112814	108	123	Copromyxa protea
931554	species615:21112814	476	484	C. protea
9913	species615:21112814	586	591	cattle
931554	species615:21112814	661	669	C. protea
931554	species615:21112814	885	900	Copromyxa protea
239731	species615:21112814	941	968	Hartmannella cantabrigiensis
303301	species615:21112814	1006	1030	Hartmannella sp. 4/3Da/10
239731	species615:21112814	1064	1081	H. cantabrigiensis
239731	species615:21112814	1209	1226	C. cantabrigiensis
303301	species615:21112814	1262	1270	C. protea
39416	species617:20964691	0	17	Tuber melanosporum
39416	species617:20964691	207	224	Tuber melanosporum
39416	species617:20964691	295	308	black truffles
39416	species617:20964691	434	440	truffle
39416	species617:20964691	567	573	truffle
39416	species617:20964691	1416	1430	T. melanosporum
39416	species617:20964691	1471	1477	truffle
10090	species620:21401592	576	586	house mouse
10090	species620:21401592	589	602	Mus domesticus
10090	species620:21401592	824	828	mouse
10090	species620:21401592	858	862	mouse
3818	species620:21401592	956	961	peanut
3818	species620:21401592	1051	1056	peanut
10090	species620:21401592	1380	1383	mice
10090	species620:21401592	1566	1570	Mouse
10090	species620:21401592	1898	1901	mice
137991	species621:21219328	336	345	Song Wrens
137991	species621:21219328	348	372	Cyphorhinus phaeocephalus
137991	species621:21219328	651	660	Song Wrens
317	species623:20854394	45	75	Pseudomonas syringae pv. tomato
4081	species623:20854394	108	113	tomato
317	species623:20854394	136	173	Pseudomonas syringae pv. tomato DC3000
317	species623:20854394	176	185	Pst DC3000
4081	species623:20854394	248	253	tomato
317	species623:20854394	434	443	Pst DC3000
4100	species623:20854394	637	657	Nicotiana benthamiana
4081	species623:20854394	862	867	tomato
317	species623:20854394	1139	1148	Pst DC3000
317	species623:20854394	1242	1251	Pst DC3000
4081	species623:20854394	1428	1433	tomato
7159	species624:21699593	38	50	Aedes aegypti
7159	species624:21699593	403	415	Aedes aegypti
7159	species624:21699593	1132	1142	Ae. aegypti
12287	species624:21699593	1322	1341	Flock House virus B2
7159	species624:21699593	1352	1362	Ae. aegypti
7159	species624:21699593	1527	1537	Ae. aegypti
7165	species625:21699594	42	58	Anopheles gambiae
7165	species625:21699594	124	140	Anopheles gambiae
7165	species625:21699594	403	413	An. gambiae
7165	species625:21699594	1224	1234	An. gambiae
360638	species626:21699595	46	73	Cotesia plutellae bracovirus
360638	species626:21699595	461	488	Cotesia plutellae bracovirus
360638	species626:21699595	491	494	CpBV
217443	species626:21699595	516	527	C. plutellae
51655	species626:21699595	576	594	Plutella xylostella
9986	species626:21699595	726	731	rabbit
46612	species628:20831730	868	878	bull sharks
46612	species628:20831730	881	899	Carcharhinus leucas
7819	species628:20831730	906	917	tiger sharks
7819	species628:20831730	920	936	Galeocerdo cuvier
7819	species628:20831730	1044	1055	tiger sharks
7819	species628:20831730	1203	1214	tiger sharks
46612	species628:20831730	1280	1290	bull sharks
7819	species628:20831730	1651	1662	tiger sharks
46612	species628:20831730	1668	1678	bull sharks
52650	species629:21054381	148	163	willow ptarmigan
52650	species629:21054381	233	248	willow ptarmigan
52650	species629:21054381	250	264	Lagopus lagopus
120794	species629:21054381	2101	2110	gyrfalcons
120794	species629:21054381	2112	2127	Falco rusticolus
120794	species629:21054381	2155	2164	gyrfalcons
150705	species630:20964684	639	662	Dendropsophus ebraccatus
318829	species631:21406243	75	92	Magnaporthe oryzae
318829	species631:21406243	499	516	Magnaporthe oryzae
4530	species631:21406243	655	658	rice
4932	species631:21406243	948	971	Saccharomyces cerevisiae
1358	species632:21115655	82	99	Lactococcus lactis
1358	species632:21115655	148	165	Lactococcus lactis
1358	species632:21115655	248	253	IL1403
1358	species632:21115655	1237	1245	L. lactis
30195	species633:21615578	58	74	Bombus terrestris
30195	species633:21615578	469	485	Bombus terrestris
288676	species633:21615578	539	553	Crithidia bombi
288676	species633:21615578	762	769	C. bombi
288676	species633:21615578	897	904	C. bombi
959	species634:21148724	39	64	Bdellovibrio bacteriovorus
959	species634:21148724	197	222	Bdellovibrio bacteriovorus
666	species635:21115657	10	24	vibrio cholerae
666	species635:21115657	200	214	Vibrio cholerae
666	species635:21115657	812	822	V. cholerae
666	species635:21115657	1160	1170	V. cholerae
666	species635:21115657	1579	1589	V. cholerae
959	species636:21148728	36	61	Bdellovibrio bacteriovorus
959	species636:21148728	180	205	Bdellovibrio bacteriovorus
959	species636:21148728	490	501	Bdellovibrio
959	species636:21148728	542	553	Bdellovibrio
959	species636:21148728	643	654	Bdellovibrio
959	species636:21148728	665	676	Bdellovibrio
959	species636:21148728	796	817	B. bacteriovorus HD100
959	species636:21148728	1232	1243	Bdellovibrio
959	species636:21148728	1874	1885	Bdellovibrio
562	species637:21148729	64	79	Escherichia coli
4530	species638:20840506	76	79	rice
4530	species638:20840506	155	158	rice
4530	species638:20840506	161	172	Oryza sativa
4530	species638:20840506	175	188	cv Cho-Ko-Koku
4932	species638:20840506	852	856	yeast
4932	species638:20840506	912	916	yeast
4932	species638:20840506	1047	1051	yeast
4530	species638:20840506	1184	1194	rice plants
4530	species638:20840506	1493	1496	rice
28901	species639:21148731	33	51	Salmonella enterica
562	species640:21148732	70	85	Escherichia coli
562	species640:21148732	108	123	Escherichia coli
562	species640:21148732	126	129	EHEC
562	species640:21148732	253	259	E. coli
562	species640:21148732	337	340	EHEC
9606	species640:21148732	572	576	human
562	species640:21148732	619	630	EHEC O157:H7
562	species640:21148732	864	875	EHEC O157:H7
562	species640:21148732	1613	1619	E. coli
562	species640:21148732	1702	1708	O157:H7
1773	species641:21148733	30	55	Mycobacterium tuberculosis
1773	species641:21148733	138	163	Mycobacterium tuberculosis
1773	species641:21148733	425	439	M. tuberculosis
1773	species641:21148733	1166	1180	M. tuberculosis
4530	species642:20840510	79	82	rice
4530	species642:20840510	177	180	rice
4530	species642:20840510	183	194	Oryza sativa
4530	species642:20840510	231	234	rice
4530	species642:20840510	346	356	rice plants
4530	species642:20840510	1598	1601	rice
10090	species644:21349440	360	364	mouse
10090	species645:21349442	1221	1225	mouse
9783	species646:21855306	81	95	Asian elephants
9783	species646:21855306	185	199	Asian elephants
692885	species646:21855306	772	782	T. selenica
693421	species646:21855306	1239	1251	Raabena bella
164328	species647:21272658	40	59	Phytophthora ramorum
164328	species647:21272658	149	168	Phytophthora ramorum
38865	species648:20955221	689	703	Quercus petraea
13249	species649:20958806	67	83	Rhodnius prolixus
13249	species649:20958806	152	168	Rhodnius prolixus
13249	species649:20958806	476	486	R. prolixus
13249	species649:20958806	678	688	R. prolixus
9606	species649:20958806	966	970	human
126270	species650:20958303	69	86	Alliaria petiolata
126270	species650:20958303	502	519	Alliaria petiolata
126270	species650:20958303	594	605	A. petiolata
126270	species650:20958303	879	890	A. petiolata
459250	species651:20708960	952	965	Colpoda aspera
138949	species653:20974179	451	467	coxsackievirus A9
138949	species653:20974179	470	473	CAV9
138949	species653:20974179	814	817	CAV9
138949	species653:20974179	994	997	CAV9
138949	species653:20974179	1115	1118	CAV9
138949	species653:20974179	1217	1220	CAV9
648567	species654:20139281	0	29	Streptococcus ursoris sp. nov.
1341	species654:20139281	538	567	Streptococcus ratti ATCC 19645
1341	species654:20139281	716	723	S. ratti
648567	species654:20139281	986	1015	Streptococcus ursoris sp. nov.
648567	species654:20139281	1036	1045	S. ursoris
648567	species654:20139281	1050	1060	NUM 1615(T)
12267	species655:20980498	661	692	Red clover necrotic mosaic virus
12267	species655:20980498	695	699	RCNMV
12267	species655:20980498	703	707	RCNMV
12267	species655:20980498	1328	1332	RCNMV
337051	species657:20980500	27	53	human papillomavirus type 8
337051	species657:20980500	109	146	Beta human papillomavirus (HPV) type 8
337051	species657:20980500	356	369	genus Beta HPV
9606	species657:20980500	709	713	human
337051	species657:20980500	736	739	HPV8
337051	species657:20980500	834	837	HPV8
9606	species657:20980500	936	940	human
337051	species657:20980500	968	971	HPV8
337051	species657:20980500	1067	1070	HPV8
337041	species657:20980500	1138	1142	HPV16
337051	species657:20980500	1149	1152	HPV8
9606	species657:20980500	1488	1492	human
337051	species657:20980500	1647	1650	HPV8
10407	species658:20950650	47	63	hepatitis B virus
10407	species658:20950650	135	151	hepatitis B virus
10407	species658:20950650	154	156	HBV
10407	species658:20950650	421	423	HBV
50298	species659:20854397	783	797	Rumex palustris
12092	species660:20971134	69	85	hepatitis A virus
12092	species660:20971134	147	163	hepatitis A virus
12092	species660:20971134	166	168	HAV
9031	species660:20971134	192	195	hens
12092	species660:20971134	242	244	HAV
12092	species660:20971134	258	260	HAV
12092	species660:20971134	497	499	HAV
12092	species660:20971134	836	838	HAV
12092	species660:20971134	915	917	HAV
12092	species660:20971134	1022	1024	HAV
12092	species660:20971134	1118	1120	HAV
9031	species660:20971134	1131	1134	hens
12092	species660:20971134	1300	1316	hepatitis A virus
1765	species662:21097608	31	49	Mycobacterium bovis
1765	species662:21097608	136	154	Mycobacterium bovis
9913	species662:21097608	188	193	cattle
1765	species662:21097608	275	282	M. bovis
1765	species662:21097608	330	337	M. bovis
1765	species662:21097608	514	521	M. bovis
1765	species662:21097608	701	708	M. bovis
9913	species662:21097608	992	997	cattle
1765	species662:21097608	1066	1073	M. bovis
1765	species662:21097608	1178	1185	M. bovis
9913	species662:21097608	1209	1214	cattle
1423	species665:21097613	88	104	Bacillus subtilis
1423	species665:21097613	870	886	Bacillus subtilis
562	species665:21097613	1365	1380	Escherichia coli
2104	species667:21097617	85	105	Mycoplasma pneumoniae
2104	species667:21097617	110	130	Mycoplasma pneumoniae
9606	species667:21097617	152	156	human
2104	species667:21097617	348	357	mycoplasma
13191	species668:21815956	95	107	pink bollworm
13191	species668:21815956	110	133	Pectinophora gossypiella
13191	species668:21815956	161	184	Pectinophora gossypiella
1428	species668:21815956	237	258	Bacillus thuringiensis
1428	species668:21815956	261	262	Bt
9031	species668:21815956	363	369	chicken
259256	species669:20880021	18	36	long-tailed finches
44316	species669:20880021	80	93	Gouldian finch
44316	species669:20880021	363	376	Gouldian finch
44316	species669:20880021	379	396	Erythrura gouldiae
259256	species669:20880021	413	429	long-tailed finch
259256	species669:20880021	432	450	Poephila acuticauda
44316	species669:20880021	650	657	Gouldian
259256	species669:20880021	668	686	long-tailed finches
44316	species669:20880021	741	754	Gouldian finch
259256	species669:20880021	1005	1023	long-tailed finches
44316	species669:20880021	1158	1171	Gouldian finch
1423	species670:21097623	104	120	Bacillus subtilis
1423	species670:21097623	290	306	Bacillus subtilis
1423	species670:21097623	416	426	B. subtilis
76058	species671:20880024	590	609	Somateria mollissima
562	species672:21097625	75	90	Escherichia coli
562	species672:21097625	98	113	Escherichia coli
562	species672:21097625	1029	1045	FtsZ-I374V strain
90979	species673:21514396	608	630	Cochliobolus luttrellii
5016	species673:21514396	718	744	Cochliobolus heterostrophus
5016	species673:21514396	817	833	C. heterostrophus
90979	species673:21514396	892	904	C. luttrellii
90979	species673:21514396	952	964	C. luttrellii
90979	species673:21514396	1007	1019	C. luttrellii
5016	species673:21514396	1048	1064	C. heterostrophus
90979	species673:21514396	1081	1093	C. luttrellii
5016	species673:21514396	1122	1138	C. heterostrophus
90979	species673:21514396	1249	1261	C. luttrellii
90979	species673:21514396	1306	1318	C. luttrellii
5016	species673:21514396	1347	1363	C. heterostrophus
90979	species673:21514396	1411	1423	C. luttrellii
90979	species673:21514396	1566	1578	C. luttrellii
5016	species673:21514396	1607	1623	C. heterostrophus
90979	species673:21514396	1674	1686	C. luttrellii
90979	species673:21514396	1766	1778	C. luttrellii
5016	species673:21514396	1811	1827	C. heterostrophus
90979	species673:21514396	2280	2292	C. luttrellii
5016	species673:21514396	2357	2373	C. heterostrophus
37329	species674:21097631	62	79	Nocardia farcinica
37329	species674:21097631	296	323	Nocardia farcinica IFM 10152
37329	species674:21097631	1376	1387	N. farcinica
9606	species675:20840608	1586	1590	human
7091	species677:21793956	116	128	silkworm moth
7091	species677:21793956	131	141	Bombyx mori
7091	species677:21793956	271	283	silkworm moth
7091	species677:21793956	286	296	Bombyx mori
7091	species677:21793956	517	524	silkworm
7091	species677:21793956	828	835	silkworm
7227	species678:21585578	42	64	Drosophila melanogaster
40977	species681:21269677	262	268	tobacco
9606	species682:21269682	1341	1345	human
5755	species684:20650684	69	92	Acanthamoeba castellanii
5755	species684:20650684	191	204	A. castellanii
5755	species684:20650684	508	521	A. castellanii
9606	species684:20650684	735	739	human
5755	species684:20650684	786	799	A. castellanii
5755	species684:20650684	886	899	A. castellanii
3704	species684:20650684	963	973	Horseradish
5755	species684:20650684	1058	1071	A. castellanii
5755	species684:20650684	1162	1175	A. castellanii
5755	species684:20650684	1308	1321	A. castellanii
28314	species685:20951744	102	128	Aleutian mink disease virus
28314	species685:20951744	133	166	Aleutian mink disease virus (AMDV)
452646	species685:20951744	249	252	mink
28314	species685:20951744	402	405	AMDV
28314	species685:20951744	716	719	AMDV
452646	species685:20951744	841	844	Mink
452646	species685:20951744	1054	1057	mink
28314	species685:20951744	1311	1322	AMDV strains
28314	species685:20951744	1331	1342	AMDV strains
51453	species686:21220037	146	163	Trichoderma reesei
51453	species686:21220037	166	182	Hypocrea jecorina
51453	species686:21220037	318	335	Trichoderma reesei
51453	species686:21220037	338	354	Hypocrea jecorina
111792	species687:20887752	33	86	infectious hypodermal and hematopoietic necrosis virus
111792	species687:20887752	171	224	Infectious hypodermal and hematopoietic necrosis virus
111792	species687:20887752	227	231	IHHNV
29019	species687:20887752	291	310	Penaeus stylirostris
6689	species687:20887752	368	383	Penaeus vannamei
111792	species687:20887752	633	637	IHHNV
111792	species687:20887752	1088	1092	IHHNV
670155	species688:20173002	0	20	Litoreibacter albidus
670154	species688:20173002	46	68	Litoreibacter janthinus
670155	species688:20173002	227	234	KMM 3851
670154	species688:20173002	243	250	KMM 3842
335737	species688:20173002	312	328	Umbonium costatum
670155	species688:20173002	498	505	KMM 3851
670154	species688:20173002	514	521	KMM 3842
670155	species688:20173002	984	991	KMM 3851
670154	species688:20173002	1041	1048	KMM 3842
670155	species688:20173002	1236	1243	KMM 3851
670154	species688:20173002	1264	1271	KMM 3842
670155	species688:20173002	1389	1396	KMM 3851
670154	species688:20173002	1405	1412	KMM 3842
670155	species688:20173002	1541	1561	Litoreibacter albidus
670155	species688:20173002	1585	1592	KMM 3851
670154	species688:20173002	1647	1669	Litoreibacter janthinus
670154	species688:20173002	1693	1700	KMM 3842
386456	species689:20173003	173	177	M2(T)
386456	species689:20173003	327	331	M2(T)
386456	species689:20173003	550	554	M2(T)
408577	species689:20173003	635	665	Methanobacterium veterum MK4(T)
2161	species689:20173003	671	695	Methanobacterium bryantii
2161	species689:20173003	697	706	DSM 863(T)
386456	species689:20173003	827	831	M2(T)
386456	species689:20173003	880	884	M2(T)
386456	species689:20173003	981	985	M2(T)
545537	species690:20173005	0	18	Thiomonas islandica
86027	species690:20173005	88	106	betaproteobacterium
545537	species690:20173005	207	211	6C(T)
545537	species690:20173005	941	945	6C(T)
86027	species690:20173005	1000	1017	Betaproteobacteria
926	species690:20173005	1050	1069	Thiomonas intermedia
926	species690:20173005	1071	1082	DSM 18155(T)
928	species690:20173005	1088	1110	Thiomonas perometabolis
928	species690:20173005	1112	1123	DSM 18570(T)
545537	species690:20173005	1163	1167	6C(T)
926	species690:20173005	1173	1192	Thiomonas intermedia
926	species690:20173005	1194	1205	DSM 18155(T)
928	species690:20173005	1211	1233	Thiomonas perometabolis
928	species690:20173005	1235	1246	DSM 18570(T)
545537	species690:20173005	1363	1367	6C(T)
545537	species690:20173005	1443	1461	Thiomonas islandica
545537	species690:20173005	1504	1508	6C(T)
545537	species690:20173005	1512	1523	DSM 21436(T)
545537	species690:20173005	1526	1537	JCM 16107(T)
444603	species691:20854479	617	637	Phyllotreta striolata
7227	species691:20854479	796	818	Drosophila melanogaster
444603	species691:20854479	1081	1092	P. striolata
444603	species691:20854479	1519	1530	P. striolata
576944	species692:20173008	0	27	Anoxybacillus tengchongensis
651866	species692:20173008	42	66	Anoxybacillus eryuanensis
576944	species692:20173008	204	207	T-11
651866	species692:20173008	216	220	E-112
576944	species692:20173008	421	424	T-11
651866	species692:20173008	553	557	E-112
576944	species692:20173008	673	676	T-11
651866	species692:20173008	685	689	E-112
576944	species692:20173008	1046	1049	T-11
651866	species692:20173008	1058	1062	E-112
576944	species692:20173008	1232	1235	T-11
651866	species692:20173008	1244	1248	E-112
576944	species692:20173008	1318	1321	T-11
651866	species692:20173008	1330	1334	E-112
576944	species692:20173008	1398	1425	Anoxybacillus tengchongensis
576944	species692:20173008	1449	1452	T-11
651866	species692:20173008	1496	1520	Anoxybacillus eryuanensis
651866	species692:20173008	1544	1548	E-112
607711	species693:20173010	0	20	Neisseria wadsworthii
607712	species693:20173010	35	54	Neisseria shayeganii
493	species693:20173010	405	419	Neisseria canis
194197	species693:20173010	422	431	N. dentiae
326523	species693:20173010	434	447	N. zoodegmatis
326522	species693:20173010	450	462	N. animaloris
28091	species693:20173010	468	477	N. weaveri
194197	species693:20173010	982	991	N. dentiae
267212	species693:20173010	994	1009	N. bacilliformis
493	species693:20173010	1015	1022	N. canis
607711	species693:20173010	1232	1252	Neisseria wadsworthii
607711	species693:20173010	1276	1279	9715
607712	species693:20173010	1318	1337	Neisseria shayeganii
607712	species693:20173010	1361	1363	871
1313	species695:21272792	36	47	pneumococcal
1313	species695:21272792	101	112	pneumococcal
1313	species695:21272792	243	254	pneumococcal
1313	species695:21272792	582	593	pneumococcal
1313	species695:21272792	793	804	pneumococcal
1313	species695:21272792	1349	1360	pneumococcal
1313	species695:21272792	1526	1537	pneumococcal
562	species697:21131485	44	81	Escherichia coli O84:H4 strain 4795/97
562	species697:21131485	113	128	Escherichia coli
562	species697:21131485	131	134	STEC
562	species697:21131485	257	260	STEC
562	species697:21131485	636	642	E. coli
562	species697:21131485	811	836	STEC O84:H4 strain 4795/97
33952	species698:21131487	118	138	Acetobacterium woodii
33952	species698:21131487	178	198	Acetobacterium woodii
562	species698:21131487	1073	1088	Escherichia coli
1392	species699:21131488	0	17	Bacillus anthracis
1392	species699:21131488	68	85	Bacillus anthracis
1423	species699:21131488	155	171	Bacillus subtilis
1423	species699:21131488	208	218	B. subtilis
1392	species699:21131488	290	301	B. anthracis
1392	species699:21131488	411	422	B. anthracis
1423	species699:21131488	463	473	B. subtilis
1392	species699:21131488	524	535	B. anthracis
1392	species699:21131488	607	618	B. anthracis
1423	species699:21131488	624	634	B. subtilis
1392	species699:21131488	655	666	B. anthracis
1423	species699:21131488	704	714	B. subtilis
1392	species699:21131488	837	848	B. anthracis
1396	species699:21131488	963	991	Bacillus cereus group species
1396	species699:21131488	1170	1178	B. cereus
1392	species699:21131488	1184	1195	B. anthracis
1392	species699:21131488	1277	1288	B. anthracis
5518	species700:21397712	65	84	Fusarium graminearum
9606	species700:21397712	109	113	human
5518	species700:21397712	184	203	Fusarium graminearum
9606	species700:21397712	405	409	human
4565	species700:21397712	1178	1182	wheat
34	species701:21131490	146	163	Myxococcus xanthus
34	species701:21131490	297	314	Myxococcus xanthus
412963	species703:21131495	28	51	Burkholderia rhizoxinica
58291	species703:21131495	73	92	Rhizopus microsporus
412963	species703:21131495	97	120	Burkholderia rhizoxinica
58291	species703:21131495	181	200	Rhizopus microsporus
412963	species703:21131495	472	494	B. rhizoxinica HKI 0454
986	species704:21131497	0	24	Flavobacterium johnsoniae
